DATEPRD	WELL_BORE_CODE	NPD_WELL_BORE_CODE	NPD_WELL_BORE_NAME	NPD_FIELD_CODE	NPD_FIELD_NAME	NPD_FACILITY_CODE	NPD_FACILITY_NAME	ON_STREAM_HRS	AVG_DOWNHOLE_PRESSURE	AVG_DOWNHOLE_TEMPERATURE	AVG_DP_TUBING	AVG_ANNULUS_PRESS	AVG_CHOKE_SIZE_P	AVG_CHOKE_UOM	AVG_WHP_P	AVG_WHT_P	DP_CHOKE_SIZE	BORE_OIL_VOL	BORE_GAS_VOL	BORE_WAT_VOL	BORE_WI_VOL	FLOW_KIND	WELL_TYPE
18/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4788.934776	injection	WI
19/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4694.842125	injection	WI
20/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4612.874428	injection	WI
21/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4666.28421	injection	WI
22/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4729.974022	injection	WI
23/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4770.966476	injection	WI
24/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4778.3	injection	WI
25/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4728.6	injection	WI
26/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4762.6	injection	WI
27/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4745.456833	injection	WI
28/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4750.886292	injection	WI
29/2/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4733.629158	injection	WI
1/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4556.474175	injection	WI
2/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4645.019554	injection	WI
3/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4688.055306	injection	WI
4/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4676.623398	injection	WI
5/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4672.084091	injection	WI
6/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4513	injection	WI
7/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4449	injection	WI
8/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4520	injection	WI
9/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4701	injection	WI
10/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4756	injection	WI
11/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4773	injection	WI
12/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4777	injection	WI
13/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	21.58334									0				4213.045359	injection	WI
14/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4678.649101	injection	WI
15/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	22.58333									0				4672.157909	injection	WI
16/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5482.667534	injection	WI
17/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4876.833367	injection	WI
18/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4881	injection	WI
19/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4079.677543	injection	WI
20/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5155.61187	injection	WI
21/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5320.83908	injection	WI
22/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5298.66449	injection	WI
23/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4922.962921	injection	WI
24/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4460.42167	injection	WI
25/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	21.04167									0				4298.797157	injection	WI
26/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3821.770057	injection	WI
27/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4004.412285	injection	WI
28/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5249.516524	injection	WI
29/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4094.169303	injection	WI
30/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4895.109657	injection	WI
31/3/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4767.749444	injection	WI
1/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4861.016953	injection	WI
2/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4905.403481	injection	WI
3/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4868.976288	injection	WI
4/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5094.447861	injection	WI
5/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5201.097321	injection	WI
6/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4997.482589	injection	WI
7/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5189.067664	injection	WI
8/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5111.347306	injection	WI
9/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5126.500732	injection	WI
10/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5103.01084	injection	WI
11/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5207.735741	injection	WI
12/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5244.898354	injection	WI
13/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5228.057258	injection	WI
14/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5247.331604	injection	WI
15/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5272.47129	injection	WI
16/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5263.151802	injection	WI
17/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5242.765243	injection	WI
18/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5435.309273	injection	WI
19/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4561	injection	WI
20/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5447.731988	injection	WI
21/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3913.271057	injection	WI
22/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5469.285782	injection	WI
23/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5399	injection	WI
24/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5453.154716	injection	WI
25/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3963.545807	injection	WI
26/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5572.809868	injection	WI
27/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5767.314003	injection	WI
28/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5120.362884	injection	WI
29/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4055.087059	injection	WI
30/4/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5591.076096	injection	WI
1/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5741.378678	injection	WI
2/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5684.933129	injection	WI
3/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4561.144837	injection	WI
4/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3791.667999	injection	WI
5/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4525.938111	injection	WI
6/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5472.827744	injection	WI
7/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5412.73925	injection	WI
8/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4092.809662	injection	WI
9/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3400.3	injection	WI
10/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				6371.7	injection	WI
11/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	17.5									0				5476.1	injection	WI
12/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5900.9	injection	WI
13/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5826.9	injection	WI
14/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5665.5	injection	WI
15/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5270.849846	injection	WI
16/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5253.238335	injection	WI
17/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5236.41719	injection	WI
18/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5125.620148	injection	WI
19/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4427.600319	injection	WI
20/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4461.24926	injection	WI
21/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5663.290634	injection	WI
22/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	18.83334									0				4304.071861	injection	WI
23/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5544.787789	injection	WI
24/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4179.856155	injection	WI
25/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3994.536484	injection	WI
26/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5520.227127	injection	WI
27/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5704.326584	injection	WI
28/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5765.83738	injection	WI
29/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4368.890274	injection	WI
30/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5480.168999	injection	WI
31/5/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5533.639801	injection	WI
1/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4136	injection	WI
2/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4663	injection	WI
3/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5537	injection	WI
4/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5588	injection	WI
5/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5364.035881	injection	WI
6/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3941.899833	injection	WI
7/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5228.171531	injection	WI
8/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5489.198014	injection	WI
9/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5481.021516	injection	WI
10/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4610.474953	injection	WI
11/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4651.039825	injection	WI
12/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5588.453102	injection	WI
13/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	22.66667									0				4824.376293	injection	WI
14/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5615.695495	injection	WI
15/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4476.59246	injection	WI
16/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				3638.423203	injection	WI
17/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5552.655746	injection	WI
18/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5366.883415	injection	WI
19/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5470.780899	injection	WI
20/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	16									0				3613.152571	injection	WI
21/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4604.864586	injection	WI
22/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4041.665413	injection	WI
23/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4067.142311	injection	WI
24/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4061.534659	injection	WI
25/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4673.9	injection	WI
26/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5479.163628	injection	WI
27/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5504.046311	injection	WI
28/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5585.098412	injection	WI
29/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5654.34629	injection	WI
30/6/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4666.3	injection	WI
1/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4633.41623	injection	WI
2/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5622.8	injection	WI
3/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5807.6	injection	WI
4/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5781	injection	WI
5/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4404.9	injection	WI
6/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4535.62329	injection	WI
7/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4611.254677	injection	WI
8/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5184.416015	injection	WI
9/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5297.683426	injection	WI
10/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5336.33606	injection	WI
11/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	20.33333									0				3976	injection	WI
12/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4441	injection	WI
13/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4529	injection	WI
14/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5669	injection	WI
15/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5639	injection	WI
16/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5453	injection	WI
17/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4624.875191	injection	WI
18/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4697.003578	injection	WI
19/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4592.416229	injection	WI
20/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4960.257782	injection	WI
21/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5672.681297	injection	WI
22/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5666.58133	injection	WI
23/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4252.006531	injection	WI
24/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4416.622246	injection	WI
25/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4409.033814	injection	WI
26/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4413.941116	injection	WI
27/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4552.711624	injection	WI
28/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5978.744461	injection	WI
29/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				6236.521903	injection	WI
30/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5388.299019	injection	WI
31/7/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4357.963272	injection	WI
1/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4195.583061	injection	WI
2/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4081.366349	injection	WI
3/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4897.025162	injection	WI
4/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				7064.549484	injection	WI
5/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				6979.986862	injection	WI
6/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5006.759902	injection	WI
7/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4323.7	injection	WI
8/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4308	injection	WI
9/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4439	injection	WI
10/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				4290.8	injection	WI
11/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				6831.9	injection	WI
12/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	24									0				5316.3	injection	WI
13/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	21.12499									0				4239	injection	WI
14/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
15/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
16/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
17/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
18/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
19/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
20/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
21/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
22/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
23/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
24/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
25/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
26/8/12	NO 15/9-F-5 AH	5769	15/9-F-5	3420717	VOLVE	369304	M®RSK INSPIRER	0									0				0	injection	WI
